timestep,x,y,yaw,velocity
6.723980,1.475633,0.000000,0.000000,1.071312
6.731522,1.486346,0.000000,0.000000,1.071335
6.735522,1.486346,0.000000,0.000000,1.071335
6.739768,1.497060,0.000000,0.000000,1.071357
6.743570,1.497060,0.000000,0.000000,1.071357
6.743979,1.497060,0.000000,0.000000,1.071357
6.747978,1.507773,0.000000,0.000000,1.071378
6.751983,1.507773,0.000000,0.000000,1.071378
6.756192,1.518487,0.000000,0.000000,1.071398
6.759984,1.518487,0.000000,0.000000,1.071398
6.763982,1.518487,0.000000,0.000000,1.071398
6.767982,1.529201,0.000000,0.000000,1.071417
6.775520,1.529201,0.000000,0.000000,1.071417
6.776179,1.539916,0.000000,0.000000,1.071435
6.779979,1.539916,0.000000,0.000000,1.071435
6.783978,1.539916,0.000000,0.000000,1.071435
6.787981,1.550630,0.000000,0.000000,1.071452
6.794522,1.550630,0.000000,0.000000,1.071452
6.796186,1.561345,0.000000,0.000000,1.071468
6.799984,1.561345,0.000000,0.000000,1.071468
6.805521,1.561345,0.000000,0.000000,1.071468
6.807984,1.572059,0.000000,0.000000,1.071484
6.813519,1.572059,0.000000,0.000000,1.071484
6.816183,1.582774,0.000000,0.000000,1.071498
6.819978,1.582774,0.000000,0.000000,1.071498
6.823977,1.582774,0.000000,0.000000,1.071498
6.829523,1.593489,0.000000,0.000000,1.071512
6.831987,1.593489,0.000000,0.000000,1.071512
6.836207,1.604205,0.000000,0.000000,1.071526
6.839980,1.604205,0.000000,0.000000,1.071526
6.844521,1.604205,0.000000,0.000000,1.071526
6.851519,1.614920,0.000000,0.000000,1.071539
6.851979,1.614920,0.000000,0.000000,1.071539
6.859740,1.625635,0.000000,0.000000,1.071551
6.859983,1.625635,0.000000,0.000000,1.071551
6.863997,1.625635,0.000000,0.000000,1.071551
6.867980,1.636351,0.000000,0.000000,1.071562
6.874519,1.636351,0.000000,0.000000,1.071562
6.876181,1.647067,0.000000,0.000000,1.071573
6.881521,1.647067,0.000000,0.000000,1.071573
6.883976,1.647067,0.000000,0.000000,1.071573
6.887979,1.657782,0.000000,0.000000,1.071584
6.891981,1.657782,0.000000,0.000000,1.071584
6.897736,1.668498,0.000000,0.000000,1.071594
6.899981,1.668498,0.000000,0.000000,1.071594
6.903977,1.668498,0.000000,0.000000,1.071594
6.907979,1.679214,0.000000,0.000000,1.071603
6.913163,1.679214,0.000000,0.000000,1.071603
6.916181,1.689930,0.000000,0.000000,1.071612
6.919978,1.689930,0.000000,0.000000,1.071612
6.923979,1.689930,0.000000,0.000000,1.071612
6.927983,1.700646,0.000000,0.000000,1.071621
6.931981,1.700646,0.000000,0.000000,1.071621
6.936198,1.711363,0.000000,0.000000,1.071629
6.942520,1.711363,0.000000,0.000000,1.071629
6.943980,1.711363,0.000000,0.000000,1.071629
6.947985,1.722079,0.000000,0.000000,1.071637
6.951981,1.722079,0.000000,0.000000,1.071637
6.958748,1.732795,0.000000,0.000000,1.071645
6.959979,1.732795,0.000000,0.000000,1.071645
6.966740,1.743512,0.000000,0.000000,1.071652
6.967979,1.743512,0.000000,0.000000,1.071652
6.974517,1.743512,0.000000,0.000000,1.071652
6.976182,1.754228,0.000000,0.000000,1.071659
6.982519,1.754228,0.000000,0.000000,1.071659
6.983978,1.754228,0.000000,0.000000,1.071659
6.987985,1.764945,0.000000,0.000000,1.071665
6.991979,1.764945,0.000000,0.000000,1.071665
6.997401,1.775662,0.000000,0.000000,1.071671
6.999980,1.775662,0.000000,0.000000,1.071671
7.006739,1.786379,0.000000,0.000000,1.071677
7.007979,1.786379,0.000000,0.000000,1.071677
7.013193,1.786379,0.000000,0.000000,1.071677
7.016182,1.797095,0.000000,0.000000,1.071683
7.019977,1.797095,0.000000,0.000000,1.071683
7.023980,1.797095,0.000000,0.000000,1.071683
7.027981,1.807812,0.000000,0.000000,1.071688
7.031978,1.807812,0.000000,0.000000,1.071688
7.036182,1.818529,0.000000,0.000000,1.071693
7.039981,1.818529,0.000000,0.000000,1.071693
7.043976,1.818529,0.000000,0.000000,1.071693
7.047981,1.829246,0.000000,0.000000,1.071698
7.051979,1.829246,0.000000,0.000000,1.071698
7.059745,1.839963,0.000000,0.000000,1.071702
7.060022,1.839963,0.000000,0.000000,1.071702
7.067746,1.850680,0.000000,0.000000,1.071707
7.068007,1.850680,0.000000,0.000000,1.071707
7.071981,1.850680,0.000000,0.000000,1.071707
7.076185,1.861397,0.000000,0.000000,1.071711
7.079978,1.861397,0.000000,0.000000,1.071711
7.083981,1.861397,0.000000,0.000000,1.071711
7.087981,1.872114,0.000000,0.000000,1.071715
7.095519,1.872114,0.000000,0.000000,1.071715
7.096183,1.882831,0.000000,0.000000,1.071719
7.099979,1.882831,0.000000,0.000000,1.071719
7.107742,1.893549,0.000000,0.000000,1.071722
7.108004,1.893549,0.000000,0.000000,1.071722
7.111979,1.893549,0.000000,0.000000,1.071722
7.116177,1.904266,0.000000,0.000000,1.071726
7.119978,1.904266,0.000000,0.000000,1.071726
7.123982,1.904266,0.000000,0.000000,1.071726
7.130525,1.914983,0.000000,0.000000,1.071729
7.134605,1.914983,0.000000,0.000000,1.071729
7.136203,1.925700,0.000000,0.000000,1.071732
7.140003,1.925700,0.000000,0.000000,1.071732
7.143981,1.925700,0.000000,0.000000,1.071732
7.147978,1.936418,0.000000,0.000000,1.071735
7.151990,1.936418,0.000000,0.000000,1.071735
7.156210,1.947135,0.000000,0.000000,1.071738
7.159980,1.947135,0.000000,0.000000,1.071738
7.163977,1.947135,0.000000,0.000000,1.071738
7.167979,1.957853,0.000000,0.000000,1.071741
7.171981,1.957853,0.000000,0.000000,1.071741
7.176752,1.968570,0.000000,0.000000,1.071743
7.180562,1.968570,0.000000,0.000000,1.071743
7.183980,1.968570,0.000000,0.000000,1.071743
7.187980,1.979287,0.000000,0.000000,1.071746
7.191980,1.979287,0.000000,0.000000,1.071746
7.198753,1.990005,0.000000,0.000000,1.071748
7.199978,1.990005,0.000000,0.000000,1.071748
7.206741,2.000722,0.000000,0.000000,1.071750
7.207981,2.000722,0.000000,0.000000,1.071750
7.211977,2.000722,0.000000,0.000000,1.071750
7.216191,2.011440,0.000000,0.000000,1.071752
7.219985,2.011440,0.000000,0.000000,1.071752
7.223978,2.011440,0.000000,0.000000,1.071752
7.227977,2.022157,0.000000,0.000000,1.071754
7.231980,2.022157,0.000000,0.000000,1.071754
7.236188,2.032875,0.000000,0.000000,1.071756
7.239984,2.032875,0.000000,0.000000,1.071756
7.243977,2.032875,0.000000,0.000000,1.071756
7.247978,2.043593,0.000000,0.000000,1.071758
7.251981,2.043593,0.000000,0.000000,1.071758
7.256190,2.054310,0.000000,0.000000,1.071760
7.259983,2.054310,0.000000,0.000000,1.071760
7.267741,2.065028,0.000000,0.000000,1.071761
7.268010,2.065028,0.000000,0.000000,1.071761
7.271982,2.065028,0.000000,0.000000,1.071761
7.276181,2.075745,0.000000,0.000000,1.071763
7.279978,2.075745,0.000000,0.000000,1.071763
7.283979,2.075745,0.000000,0.000000,1.071763
7.287980,2.086463,0.000000,0.000000,1.071764
7.294518,2.086463,0.000000,0.000000,1.071764
7.296178,2.097181,0.000000,0.000000,1.071766
7.301386,2.097181,0.000000,0.000000,1.071766
7.303982,2.097181,0.000000,0.000000,1.071766
7.307982,2.107898,0.000000,0.000000,1.071767
7.311977,2.107898,0.000000,0.000000,1.071767
7.317740,2.118616,0.000000,0.000000,1.071768
7.319978,2.118616,0.000000,0.000000,1.071768
7.323984,2.118616,0.000000,0.000000,1.071768
7.328745,2.129334,0.000000,0.000000,1.071770
7.332564,2.129334,0.000000,0.000000,1.071770
7.336176,2.140051,0.000000,0.000000,1.071771
7.339977,2.140051,0.000000,0.000000,1.071771
7.343981,2.140051,0.000000,0.000000,1.071771
7.347982,2.150769,0.000000,0.000000,1.071772
7.354749,2.150769,0.000000,0.000000,1.071772
7.356191,2.161487,0.000000,0.000000,1.071773
7.359978,2.161487,0.000000,0.000000,1.071773
7.363979,2.161487,0.000000,0.000000,1.071773
7.367978,2.172205,0.000000,0.000000,1.071774
7.374518,2.172205,0.000000,0.000000,1.071774
7.376175,2.182922,0.000000,0.000000,1.071775
7.381522,2.182922,0.000000,0.000000,1.071775
7.383978,2.182922,0.000000,0.000000,1.071775
7.387983,2.193640,0.000000,0.000000,1.071776
7.391979,2.193640,0.000000,0.000000,1.071776
7.396193,2.204358,0.000000,0.000000,1.071777
7.399981,2.204358,0.000000,0.000000,1.071777
7.403980,2.204358,0.000000,0.000000,1.071777
7.407978,2.215076,0.000000,0.000000,1.071778
7.411980,2.215076,0.000000,0.000000,1.071778
7.418749,2.225793,0.000000,0.000000,1.071778
7.419978,2.225793,0.000000,0.000000,1.071778
7.426739,2.236511,0.000000,0.000000,1.071779
7.427979,2.236511,0.000000,0.000000,1.071779
7.434519,2.236511,0.000000,0.000000,1.071779
7.436184,2.247229,0.000000,0.000000,1.071780
7.439980,2.247229,0.000000,0.000000,1.071780
7.443978,2.247229,0.000000,0.000000,1.071780
7.447979,2.257947,0.000000,0.000000,1.071781
7.451979,2.257947,0.000000,0.000000,1.071781
7.457746,2.268665,0.000000,0.000000,1.071781
7.459980,2.268665,0.000000,0.000000,1.071781
7.465520,2.268665,0.000000,0.000000,1.071781
7.467983,2.279382,0.000000,0.000000,1.071782
7.473521,2.279382,0.000000,0.000000,1.071782
7.476197,2.290100,0.000000,0.000000,1.071783
7.479981,2.290100,0.000000,0.000000,1.071783
7.483980,2.290100,0.000000,0.000000,1.071783
7.487979,2.300818,0.000000,0.000000,1.071783
7.491982,2.300818,0.000000,0.000000,1.071783
7.496192,2.311536,0.000000,0.000000,1.071784
7.499980,2.311536,0.000000,0.000000,1.071784
7.503979,2.311536,0.000000,0.000000,1.071784
7.507980,2.322254,0.000000,0.000000,1.071784
7.511979,2.322254,0.000000,0.000000,1.071784
7.519738,2.332972,0.000000,0.000000,1.071785
7.520001,2.332972,0.000000,0.000000,1.071785
7.523978,2.332972,0.000000,0.000000,1.071785
7.527979,2.343689,0.000000,0.000000,1.071785
7.531978,2.343689,0.000000,0.000000,1.071785
7.536177,2.354407,0.000000,0.000000,1.071786
7.539981,2.354407,0.000000,0.000000,1.071786
7.546744,2.365125,0.000000,0.000000,1.071786
7.547979,2.365125,0.000000,0.000000,1.071786
7.554517,2.365125,0.000000,0.000000,1.071786
7.556177,2.375843,0.000000,0.000000,1.071786
7.559980,2.375843,0.000000,0.000000,1.071786
7.563979,2.375843,0.000000,0.000000,1.071786
7.567981,2.386561,0.000000,0.000000,1.071787
7.571979,2.386561,0.000000,0.000000,1.071787
7.577736,2.397279,0.000000,0.000000,1.071787
7.579978,2.397279,0.000000,0.000000,1.071787
7.585188,2.397279,0.000000,0.000000,1.071787
7.587983,2.407997,0.000000,0.000000,1.071787
7.591980,2.407997,0.000000,0.000000,1.071787
7.596182,2.418714,0.000000,0.000000,1.071788
7.599978,2.418714,0.000000,0.000000,1.071788
7.606743,2.429432,0.000000,0.000000,1.071788
7.607980,2.429432,0.000000,0.000000,1.071788
7.611976,2.429432,0.000000,0.000000,1.071788
7.616199,2.440150,0.000000,0.000000,1.071788
7.621520,2.440150,0.000000,0.000000,1.071788
7.623979,2.440150,0.000000,0.000000,1.071788
7.627983,2.450868,0.000000,0.000000,1.071789
7.631997,2.450868,0.000000,0.000000,1.071789
7.638039,2.461586,0.000000,0.000000,1.071789
7.639984,2.461586,0.000000,0.000000,1.071789
7.643987,2.461586,0.000000,0.000000,1.071789
7.647988,2.472304,0.000000,0.000000,1.071789
7.651979,2.472304,0.000000,0.000000,1.071789
7.656267,2.483022,0.000000,0.000000,1.071789
7.659987,2.483022,0.000000,0.000000,1.071789
7.663979,2.483022,0.000000,0.000000,1.071789
7.667945,2.493740,0.000000,0.000000,1.071790
7.671983,2.493740,0.000000,0.000000,1.071790
7.676220,2.504458,0.000000,0.000000,1.071790
7.679978,2.504458,0.000000,0.000000,1.071790
7.683980,2.504458,0.000000,0.000000,1.071790
7.687982,2.515176,0.000000,0.000000,1.071790
7.691979,2.515176,0.000000,0.000000,1.071790
7.699749,2.525893,0.000000,0.000000,1.071790
7.700017,2.525893,0.000000,0.000000,1.071790
7.703979,2.525893,0.000000,0.000000,1.071790
7.707981,2.536611,0.000000,0.000000,1.071791
7.711981,2.536611,0.000000,0.000000,1.071791
7.716199,2.547329,0.000000,0.000000,1.071791
7.719979,2.547329,0.000000,0.000000,1.071791
7.727757,2.558047,0.000000,0.000000,1.071791
7.728017,2.558047,0.000000,0.000000,1.071791
7.731977,2.558047,0.000000,0.000000,1.071791
7.736186,2.568765,0.000000,0.000000,1.071791
7.739980,2.568765,0.000000,0.000000,1.071791
7.743979,2.568765,0.000000,0.000000,1.071791
7.747984,2.579483,0.000000,0.000000,1.071791
7.751982,2.579483,0.000000,0.000000,1.071791
7.756190,2.590201,0.000000,0.000000,1.071791
7.759984,2.590201,0.000000,0.000000,1.071791
7.763979,2.590201,0.000000,0.000000,1.071791
7.767979,2.600919,0.000000,0.000000,1.071792
7.771978,2.600919,0.000000,0.000000,1.071792
7.777744,2.611637,0.000000,0.000000,1.071792
7.779979,2.611637,0.000000,0.000000,1.071792
7.784646,2.611637,0.000000,0.000000,1.071792
7.787978,2.622355,0.000000,0.000000,1.071792
7.791979,2.622355,0.000000,0.000000,1.071792
7.796351,2.633073,0.000000,0.000000,1.071792
7.800025,2.633073,0.000000,0.000000,1.071792
7.803990,2.633073,0.000000,0.000000,1.071792
7.807982,2.643790,0.000000,0.000000,1.071792
7.812837,2.643790,0.000000,0.000000,1.071792
7.816487,2.654508,0.000000,0.000000,1.071792
7.819982,2.654508,0.000000,0.000000,1.071792
7.823985,2.654508,0.000000,0.000000,1.071792
7.828218,2.665226,0.000000,0.000000,1.071792
7.832119,2.665226,0.000000,0.000000,1.071792
7.836248,2.675944,0.000000,0.000000,1.071792
7.842545,2.675944,0.000000,0.000000,1.071792
7.843984,2.675944,0.000000,0.000000,1.071792
7.847991,2.686662,0.000000,0.000000,1.071792
7.851982,2.686662,0.000000,0.000000,1.071792
7.856222,2.697380,0.000000,0.000000,1.071793
7.859984,2.697380,0.000000,0.000000,1.071793
7.864188,2.697380,0.000000,0.000000,1.071793
7.868294,2.708098,0.000000,0.000000,1.071793
7.872153,2.708098,0.000000,0.000000,1.071793
7.876467,2.718816,0.000000,0.000000,1.071793
7.879980,2.718816,0.000000,0.000000,1.071793
7.883980,2.718816,0.000000,0.000000,1.071793
7.888001,2.729534,0.000000,0.000000,1.071793
7.892713,2.729534,0.000000,0.000000,1.071793
7.896512,2.740252,0.000000,0.000000,1.071793
7.900404,2.740252,0.000000,0.000000,1.071793
7.904019,2.740252,0.000000,0.000000,1.071793
7.908782,2.750970,0.000000,0.000000,1.071793
7.911984,2.750970,0.000000,0.000000,1.071793
7.916228,2.761688,0.000000,0.000000,1.071793
7.920951,2.761688,0.000000,0.000000,1.071793
7.924189,2.761688,0.000000,0.000000,1.071793
7.927980,2.772406,0.000000,0.000000,1.071793
7.931994,2.772406,0.000000,0.000000,1.071793
7.936216,2.783123,0.000000,0.000000,1.071793
7.940091,2.783123,0.000000,0.000000,1.071793
7.943982,2.783123,0.000000,0.000000,1.071793
7.948123,2.793841,0.000000,0.000000,1.071793
7.951980,2.793841,0.000000,0.000000,1.071793
7.956228,2.804559,0.000000,0.000000,1.071793
7.959981,2.804559,0.000000,0.000000,1.071793
7.963982,2.804559,0.000000,0.000000,1.071793
7.967981,2.815277,0.000000,0.000000,1.071793
7.972264,2.815277,0.000000,0.000000,1.071793
7.976861,2.825995,0.000000,0.000000,1.071793
7.979985,2.825995,0.000000,0.000000,1.071793
7.984041,2.825995,0.000000,0.000000,1.071793
7.988000,2.836713,0.000000,0.000000,1.071793
7.991984,2.836713,0.000000,0.000000,1.071793
7.996809,2.847431,0.000000,0.000000,1.071793
7.999984,2.847431,0.000000,0.000000,1.071793
8.003983,2.847431,0.000000,0.000000,1.071793
8.007981,2.858149,0.000000,0.000000,1.071794
8.012082,2.858149,0.000000,0.000000,1.071794
8.016225,2.868867,0.000000,0.000000,1.071794
8.019983,2.868867,0.000000,0.000000,1.071794
8.023983,2.868867,0.000000,0.000000,1.071794
8.028483,2.879585,0.000000,0.000000,1.071794
8.032522,2.879585,0.000000,0.000000,1.071794
8.036788,2.890303,0.000000,0.000000,1.071794
8.039996,2.890303,0.000000,0.000000,1.071794
8.043994,2.890303,0.000000,0.000000,1.071794
8.048144,2.901021,0.000000,0.000000,1.071794
8.051984,2.901021,0.000000,0.000000,1.071794
8.056467,2.911739,0.000000,0.000000,1.071794
8.060628,2.911739,0.000000,0.000000,1.071794
8.063996,2.911739,0.000000,0.000000,1.071794
8.067982,2.922457,0.000000,0.000000,1.071794
8.071984,2.922457,0.000000,0.000000,1.071794
8.076833,2.933175,0.000000,0.000000,1.071794
8.079983,2.933175,0.000000,0.000000,1.071794
8.083982,2.933175,0.000000,0.000000,1.071794
8.088383,2.943893,0.000000,0.000000,1.071794
8.092140,2.943893,0.000000,0.000000,1.071794
8.096209,2.954610,0.000000,0.000000,1.071794
8.099983,2.954610,0.000000,0.000000,1.071794
8.103981,2.954610,0.000000,0.000000,1.071794
8.108329,2.965328,0.000000,0.000000,1.071794
8.112094,2.965328,0.000000,0.000000,1.071794
8.116216,2.976046,0.000000,0.000000,1.071794
8.120102,2.976046,0.000000,0.000000,1.071794
8.124525,2.976046,0.000000,0.000000,1.071794
8.128684,2.986764,0.000000,0.000000,1.071794
8.132010,2.986764,0.000000,0.000000,1.071794
8.136910,2.997482,0.000000,0.000000,1.071794
8.140836,2.997482,0.000000,0.000000,1.071794
8.144010,2.997482,0.000000,0.000000,1.071794
8.147993,3.008200,0.000000,0.000000,1.071794
8.152024,3.008200,0.000000,0.000000,1.071794
8.156986,3.018918,0.000000,0.000000,1.071794
8.159985,3.018918,0.000000,0.000000,1.071794
8.164192,3.018918,0.000000,0.000000,1.071794
8.167991,3.029636,0.000000,0.000000,1.071794
8.173143,3.029636,0.000000,0.000000,1.071794
8.176574,3.040354,0.000000,0.000000,1.071794
8.180150,3.040354,0.000000,0.000000,1.071794
8.183985,3.040354,0.000000,0.000000,1.071794
8.187983,3.051072,0.000000,0.000000,1.071794
8.192312,3.051072,0.000000,0.000000,1.071794
8.196241,3.061790,0.000000,0.000000,1.071794
8.199985,3.061790,0.000000,0.000000,1.071794
8.203985,3.061790,0.000000,0.000000,1.071794
8.207981,3.072508,0.000000,0.000000,1.071794
8.211982,3.072508,0.000000,0.000000,1.071794
8.216229,3.083226,0.000000,0.000000,1.071794
8.219983,3.083226,0.000000,0.000000,1.071794
8.224607,3.083226,0.000000,0.000000,1.071794
8.228382,3.093944,0.000000,0.000000,1.071794
8.232257,3.093944,0.000000,0.000000,1.071794
8.236217,3.104662,0.000000,0.000000,1.071794
8.239983,3.104662,0.000000,0.000000,1.071794
8.243983,3.104662,0.000000,0.000000,1.071794
8.247993,3.115380,0.000000,0.000000,1.071794
8.252030,3.115380,0.000000,0.000000,1.071794
8.257706,3.126097,0.000000,0.000000,1.071794
8.260670,3.126097,0.000000,0.000000,1.071794
8.263983,3.126097,0.000000,0.000000,1.071794
8.268384,3.136815,0.000000,0.000000,1.071794
8.272182,3.136815,0.000000,0.000000,1.071794
8.276215,3.147533,0.000000,0.000000,1.071794
8.280411,3.147533,0.000000,0.000000,1.071794
8.283986,3.147533,0.000000,0.000000,1.071794
8.287962,3.158251,0.000000,0.000000,1.071794
8.291984,3.158251,0.000000,0.000000,1.071794
8.296237,3.168969,0.000000,0.000000,1.071794
8.300361,3.168969,0.000000,0.000000,1.071794
8.303984,3.168969,0.000000,0.000000,1.071794
8.308425,3.179687,0.000000,0.000000,1.071794
8.311985,3.179687,0.000000,0.000000,1.071794
8.316575,3.190405,0.000000,0.000000,1.071794
8.319983,3.190405,0.000000,0.000000,1.071794
8.323986,3.190405,0.000000,0.000000,1.071794
8.327983,3.201123,0.000000,0.000000,1.071794
8.331985,3.201123,0.000000,0.000000,1.071794
8.336694,3.211841,0.000000,0.000000,1.071794
8.340065,3.211841,0.000000,0.000000,1.071794
8.344016,3.211841,0.000000,0.000000,1.071794
8.349524,3.222559,0.000000,0.000000,1.071794
8.351984,3.222559,0.000000,0.000000,1.071794
8.356607,3.233277,0.000000,0.000000,1.071794
8.359982,3.233277,0.000000,0.000000,1.071794
8.363983,3.233277,0.000000,0.000000,1.071794
8.367980,3.243995,0.000000,0.000000,1.071794
8.372061,3.243995,0.000000,0.000000,1.071794
8.376467,3.254713,0.000000,0.000000,1.071794
8.380071,3.254713,0.000000,0.000000,1.071794
8.385536,3.254713,0.000000,0.000000,1.071794
8.388003,3.265431,0.000000,0.000000,1.071794
8.392190,3.265431,0.000000,0.000000,1.071794
8.396485,3.276149,0.000000,0.000000,1.071794
8.399987,3.276149,0.000000,0.000000,1.071794
8.403982,3.276149,0.000000,0.000000,1.071794
8.407982,3.286867,0.000000,0.000000,1.071794
8.411983,3.286867,0.000000,0.000000,1.071794
8.416222,3.297585,0.000000,0.000000,1.071794
8.419988,3.297585,0.000000,0.000000,1.071794
8.424105,3.297585,0.000000,0.000000,1.071794
8.433563,3.308303,0.000000,0.000000,1.071794
8.436228,3.319020,0.000000,0.000000,1.071794
8.439980,3.319020,0.000000,0.000000,1.071794
8.443977,3.319020,0.000000,0.000000,1.071794
8.447985,3.329738,0.000000,0.000000,1.071794
8.451977,3.329738,0.000000,0.000000,1.071794
8.456171,3.340456,0.000000,0.000000,1.071794
8.459976,3.340456,0.000000,0.000000,1.071794
8.463974,3.340456,0.000000,0.000000,1.071794
8.467976,3.351174,0.000000,0.000000,1.071794
8.471976,3.351174,0.000000,0.000000,1.071794
8.476166,3.361892,0.000000,0.000000,1.071794
8.479979,3.361892,0.000000,0.000000,1.071794
8.483990,3.361892,0.000000,0.000000,1.071794
8.488012,3.372610,0.000000,0.000000,1.071794
8.491975,3.372610,0.000000,0.000000,1.071794
8.496192,3.383328,0.000000,0.000000,1.071794
8.500518,3.383328,0.000000,0.000000,1.071794
8.503982,3.383328,0.000000,0.000000,1.071794
8.510519,3.394046,0.000000,0.000000,1.071794
8.511973,3.394046,0.000000,0.000000,1.071794
8.516181,3.404764,0.000000,0.000000,1.071794
8.519990,3.404764,0.000000,0.000000,1.071794
8.523978,3.404764,0.000000,0.000000,1.071794
8.527976,3.415482,0.000000,0.000000,1.071794
8.531974,3.415482,0.000000,0.000000,1.071794
8.536197,3.426200,0.000000,0.000000,1.071794
8.543518,3.426200,0.000000,0.000000,1.071794
8.543972,3.426200,0.000000,0.000000,1.071794
8.547979,3.436918,0.000000,0.000000,1.071794
8.551975,3.436918,0.000000,0.000000,1.071794
8.556171,3.447636,0.000000,0.000000,1.071794
8.559975,3.447636,0.000000,0.000000,1.071794
8.563973,3.447636,0.000000,0.000000,1.071794
8.567975,3.458354,0.000000,0.000000,1.071794
8.571973,3.458354,0.000000,0.000000,1.071794
8.576171,3.469072,0.000000,0.000000,1.071794
8.579976,3.469072,0.000000,0.000000,1.071794
8.587715,3.479790,0.000000,0.000000,1.071794
8.587917,3.479790,0.000000,0.000000,1.071794
8.591973,3.479790,0.000000,0.000000,1.071794
8.596169,3.490508,0.000000,0.000000,1.071794
8.599974,3.490508,0.000000,0.000000,1.071794
8.603972,3.490508,0.000000,0.000000,1.071794
8.607973,3.501225,0.000000,0.000000,1.071794
8.611973,3.501225,0.000000,0.000000,1.071794
8.616159,3.511943,0.000000,0.000000,1.071794
8.619975,3.511943,0.000000,0.000000,1.071794
8.623972,3.511943,0.000000,0.000000,1.071794
8.627974,3.522661,0.000000,0.000000,1.071794
8.632203,3.522661,0.000000,0.000000,1.071794
8.637646,3.533379,0.000000,0.000000,1.071794
8.639978,3.533379,0.000000,0.000000,1.071794
8.643979,3.533379,0.000000,0.000000,1.071794
8.649664,3.544097,0.000000,0.000000,1.071794
8.651999,3.544097,0.000000,0.000000,1.071794
8.656282,3.554815,0.000000,0.000000,1.071794
8.659978,3.554815,0.000000,0.000000,1.071794
8.663973,3.554815,0.000000,0.000000,1.071794
8.669873,3.565533,0.000000,0.000000,1.071794
8.671976,3.565533,0.000000,0.000000,1.071794
8.676202,3.576251,0.000000,0.000000,1.071794
8.679974,3.576251,0.000000,0.000000,1.071794
8.683972,3.576251,0.000000,0.000000,1.071794
8.687976,3.586969,0.000000,0.000000,1.071794
8.693515,3.586969,0.000000,0.000000,1.071794
8.696175,3.597687,0.000000,0.000000,1.071794
8.699975,3.597687,0.000000,0.000000,1.071794
8.703989,3.597687,0.000000,0.000000,1.071794
8.707977,3.608405,0.000000,0.000000,1.071794
8.712211,3.608405,0.000000,0.000000,1.071794
8.716297,3.619123,0.000000,0.000000,1.071794
8.720194,3.619123,0.000000,0.000000,1.071794
8.724051,3.619123,0.000000,0.000000,1.071794
8.728003,3.629841,0.000000,0.000000,1.071794
8.732125,3.629841,0.000000,0.000000,1.071794
8.736287,3.640559,0.000000,0.000000,1.071794
8.740016,3.640559,0.000000,0.000000,1.071794
8.744120,3.640559,0.000000,0.000000,1.071794
8.748008,3.651277,0.000000,0.000000,1.071794
8.752002,3.651277,0.000000,0.000000,1.071794
8.756311,3.661995,0.000000,0.000000,1.071794
8.760003,3.661995,0.000000,0.000000,1.071794
8.764003,3.661995,0.000000,0.000000,1.071794
8.768035,3.672713,0.000000,0.000000,1.071794
8.772096,3.672713,0.000000,0.000000,1.071794
8.776286,3.683431,0.000000,0.000000,1.071794
8.780001,3.683431,0.000000,0.000000,1.071794
8.783999,3.683431,0.000000,0.000000,1.071794
8.788009,3.694148,0.000000,0.000000,1.071794
8.792001,3.694148,0.000000,0.000000,1.071794
8.796318,3.704866,0.000000,0.000000,1.071794
8.800008,3.704866,0.000000,0.000000,1.071794
8.804040,3.704866,0.000000,0.000000,1.071794
8.808001,3.715584,0.000000,0.000000,1.071794
8.812109,3.715584,0.000000,0.000000,1.071794
8.816257,3.726302,0.000000,0.000000,1.071794
8.820012,3.726302,0.000000,0.000000,1.071794
8.824008,3.726302,0.000000,0.000000,1.071794
8.828008,3.737020,0.000000,0.000000,1.071794
8.832004,3.737020,0.000000,0.000000,1.071794
8.836312,3.747738,0.000000,0.000000,1.071794
8.840005,3.747738,0.000000,0.000000,1.071794
8.844006,3.747738,0.000000,0.000000,1.071794
8.848012,3.758456,0.000000,0.000000,1.071794
8.852162,3.758456,0.000000,0.000000,1.071794
8.856339,3.769174,0.000000,0.000000,1.071794
8.860017,3.769174,0.000000,0.000000,1.071794
8.864011,3.769174,0.000000,0.000000,1.071794
8.868000,3.779892,0.000000,0.000000,1.071794
8.872113,3.779892,0.000000,0.000000,1.071794
8.876330,3.790610,0.000000,0.000000,1.071794
8.880002,3.790610,0.000000,0.000000,1.071794
8.884105,3.790610,0.000000,0.000000,1.071794
8.887980,3.801328,0.000000,0.000000,1.071794
8.892055,3.801328,0.000000,0.000000,1.071794
8.896333,3.812046,0.000000,0.000000,1.071794
8.900014,3.812046,0.000000,0.000000,1.071794
8.904039,3.812046,0.000000,0.000000,1.071794
8.908002,3.822764,0.000000,0.000000,1.071794
8.912004,3.822764,0.000000,0.000000,1.071794
8.916734,3.833482,0.000000,0.000000,1.071794
8.919993,3.833482,0.000000,0.000000,1.071794
8.924010,3.833482,0.000000,0.000000,1.071794
8.928000,3.844200,0.000000,0.000000,1.071794
8.932015,3.844200,0.000000,0.000000,1.071794
8.936309,3.854918,0.000000,0.000000,1.071794
8.940004,3.854918,0.000000,0.000000,1.071794
8.944042,3.854918,0.000000,0.000000,1.071794
8.948235,3.865636,0.000000,0.000000,1.071794
8.952009,3.865636,0.000000,0.000000,1.071794
8.956339,3.876354,0.000000,0.000000,1.071794
8.960017,3.876354,0.000000,0.000000,1.071794
