timestep,x,y,yaw,velocity
4.492117,1.008350,0.000000,0.000000,0.499990
4.495908,1.008350,0.000000,0.000000,0.499990
4.499899,1.008350,0.000000,0.000000,0.499990
4.503881,1.013349,0.000000,0.000000,0.499991
4.507933,1.013349,0.000000,0.000000,0.499991
4.512130,1.018349,0.000000,0.000000,0.499991
4.516040,1.018349,0.000000,0.000000,0.499991
4.519749,1.018349,0.000000,0.000000,0.499991
4.523822,1.023349,0.000000,0.000000,0.499991
4.527919,1.023349,0.000000,0.000000,0.499991
4.532134,1.028349,0.000000,0.000000,0.499992
4.535909,1.028349,0.000000,0.000000,0.499992
4.539751,1.028349,0.000000,0.000000,0.499992
4.543974,1.033349,0.000000,0.000000,0.499992
4.547927,1.033349,0.000000,0.000000,0.499992
4.551970,1.038349,0.000000,0.000000,0.499993
4.555992,1.038349,0.000000,0.000000,0.499993
4.559920,1.038349,0.000000,0.000000,0.499993
4.563896,1.043349,0.000000,0.000000,0.499993
4.567943,1.043349,0.000000,0.000000,0.499993
4.572080,1.048349,0.000000,0.000000,0.499993
4.575966,1.048349,0.000000,0.000000,0.499993
4.579897,1.048349,0.000000,0.000000,0.499993
4.583760,1.053349,0.000000,0.000000,0.499994
4.587937,1.053349,0.000000,0.000000,0.499994
4.592128,1.058349,0.000000,0.000000,0.499994
4.595831,1.058349,0.000000,0.000000,0.499994
4.599867,1.058349,0.000000,0.000000,0.499994
4.604131,1.063349,0.000000,0.000000,0.499994
4.607746,1.063349,0.000000,0.000000,0.499994
4.612150,1.068349,0.000000,0.000000,0.499994
4.615749,1.068349,0.000000,0.000000,0.499994
4.619811,1.068349,0.000000,0.000000,0.499994
4.623935,1.073349,0.000000,0.000000,0.499995
4.627899,1.073349,0.000000,0.000000,0.499995
4.632130,1.078349,0.000000,0.000000,0.499995
4.635792,1.078349,0.000000,0.000000,0.499995
4.639824,1.078349,0.000000,0.000000,0.499995
4.643942,1.083349,0.000000,0.000000,0.499995
4.647793,1.083349,0.000000,0.000000,0.499995
4.651999,1.088348,0.000000,0.000000,0.499995
4.655889,1.088348,0.000000,0.000000,0.499995
4.659753,1.088348,0.000000,0.000000,0.499995
4.663910,1.093348,0.000000,0.000000,0.499996
4.667871,1.093348,0.000000,0.000000,0.499996
4.672009,1.098348,0.000000,0.000000,0.499996
4.675946,1.098348,0.000000,0.000000,0.499996
4.679919,1.098348,0.000000,0.000000,0.499996
4.683775,1.103348,0.000000,0.000000,0.499996
4.687949,1.103348,0.000000,0.000000,0.499996
4.692188,1.108348,0.000000,0.000000,0.499996
4.696115,1.108348,0.000000,0.000000,0.499996
4.699897,1.108348,0.000000,0.000000,0.499996
4.703919,1.113348,0.000000,0.000000,0.499996
4.707757,1.113348,0.000000,0.000000,0.499996
4.712075,1.118348,0.000000,0.000000,0.499997
4.715805,1.118348,0.000000,0.000000,0.499997
4.719936,1.118348,0.000000,0.000000,0.499997
4.723946,1.123348,0.000000,0.000000,0.499997
4.727873,1.123348,0.000000,0.000000,0.499997
4.732040,1.128348,0.000000,0.000000,0.499997
4.735933,1.128348,0.000000,0.000000,0.499997
4.739922,1.128348,0.000000,0.000000,0.499997
4.743749,1.133348,0.000000,0.000000,0.499997
4.747929,1.133348,0.000000,0.000000,0.499997
4.752136,1.138348,0.000000,0.000000,0.499997
4.755965,1.138348,0.000000,0.000000,0.499997
4.759913,1.138348,0.000000,0.000000,0.499997
4.763770,1.143348,0.000000,0.000000,0.499997
4.767918,1.143348,0.000000,0.000000,0.499997
4.772121,1.148348,0.000000,0.000000,0.499997
4.775901,1.148348,0.000000,0.000000,0.499997
4.779944,1.148348,0.000000,0.000000,0.499997
4.783958,1.153348,0.000000,0.000000,0.499998
4.787930,1.153348,0.000000,0.000000,0.499998
4.792120,1.158348,0.000000,0.000000,0.499998
4.795833,1.158348,0.000000,0.000000,0.499998
4.799891,1.158348,0.000000,0.000000,0.499998
4.803916,1.163348,0.000000,0.000000,0.499998
4.807755,1.163348,0.000000,0.000000,0.499998
4.812158,1.168348,0.000000,0.000000,0.499998
4.816010,1.168348,0.000000,0.000000,0.499998
4.820042,1.168348,0.000000,0.000000,0.499998
4.823921,1.173348,0.000000,0.000000,0.499998
4.827750,1.173348,0.000000,0.000000,0.499998
4.831976,1.178348,0.000000,0.000000,0.499998
4.835807,1.178348,0.000000,0.000000,0.499998
4.839925,1.178348,0.000000,0.000000,0.499998
4.843759,1.183348,0.000000,0.000000,0.499998
4.848036,1.183348,0.000000,0.000000,0.499998
4.852130,1.188348,0.000000,0.000000,0.499998
4.855891,1.188348,0.000000,0.000000,0.499998
4.859748,1.188348,0.000000,0.000000,0.499998
4.863994,1.193348,0.000000,0.000000,0.499998
4.867894,1.193348,0.000000,0.000000,0.499998
4.872184,1.198348,0.000000,0.000000,0.499998
4.875950,1.198348,0.000000,0.000000,0.499998
4.879930,1.198348,0.000000,0.000000,0.499998
4.884055,1.203348,0.000000,0.000000,0.499999
4.887849,1.203348,0.000000,0.000000,0.499999
4.892317,1.208348,0.000000,0.000000,0.499999
4.895916,1.208348,0.000000,0.000000,0.499999
4.899967,1.208348,0.000000,0.000000,0.499999
4.904032,1.213348,0.000000,0.000000,0.499999
4.907758,1.213348,0.000000,0.000000,0.499999
4.912144,1.218348,0.000000,0.000000,0.499999
4.915965,1.218348,0.000000,0.000000,0.499999
4.919855,1.218348,0.000000,0.000000,0.499999
4.923765,1.223348,0.000000,0.000000,0.499999
4.927806,1.223348,0.000000,0.000000,0.499999
4.932141,1.228348,0.000000,0.000000,0.499999
4.935757,1.228348,0.000000,0.000000,0.499999
4.939786,1.228348,0.000000,0.000000,0.499999
4.943758,1.233348,0.000000,0.000000,0.499999
4.947956,1.233348,0.000000,0.000000,0.499999
4.952104,1.238348,0.000000,0.000000,0.499999
4.955749,1.238348,0.000000,0.000000,0.499999
4.959931,1.238348,0.000000,0.000000,0.499999
4.963916,1.243348,0.000000,0.000000,0.499999
4.967938,1.243348,0.000000,0.000000,0.499999
4.972018,1.248348,0.000000,0.000000,0.499999
4.975965,1.248348,0.000000,0.000000,0.499999
4.979970,1.248348,0.000000,0.000000,0.499999
4.983876,1.253348,0.000000,0.000000,0.499999
4.987748,1.253348,0.000000,0.000000,0.499999
4.992139,1.258348,0.000000,0.000000,0.499999
4.996001,1.258348,0.000000,0.000000,0.499999
4.999760,1.258348,0.000000,0.000000,0.499999
5.003736,1.263348,0.000000,0.000000,0.499999
5.007750,1.263348,0.000000,0.000000,0.499999
5.012126,1.268348,0.000000,0.000000,0.499999
5.015804,1.268348,0.000000,0.000000,0.499999
5.019885,1.268348,0.000000,0.000000,0.499999
5.023899,1.273348,0.000000,0.000000,0.499999
5.027897,1.273348,0.000000,0.000000,0.499999
5.032043,1.278348,0.000000,0.000000,0.499999
5.035886,1.278348,0.000000,0.000000,0.499999
5.039902,1.278348,0.000000,0.000000,0.499999
5.043925,1.283348,0.000000,0.000000,0.499999
5.048333,1.283348,0.000000,0.000000,0.499999
5.052020,1.288348,0.000000,0.000000,0.499999
5.055832,1.288348,0.000000,0.000000,0.499999
5.059890,1.288348,0.000000,0.000000,0.499999
5.063758,1.293348,0.000000,0.000000,0.499999
5.067898,1.293348,0.000000,0.000000,0.499999
5.072108,1.298348,0.000000,0.000000,0.499999
5.075954,1.298348,0.000000,0.000000,0.499999
5.079857,1.298348,0.000000,0.000000,0.499999
5.083920,1.303348,0.000000,0.000000,0.499999
5.087963,1.303348,0.000000,0.000000,0.499999
5.092110,1.308348,0.000000,0.000000,0.499999
5.095922,1.308348,0.000000,0.000000,0.499999
5.099862,1.308348,0.000000,0.000000,0.499999
5.104032,1.313348,0.000000,0.000000,0.499999
5.107929,1.313348,0.000000,0.000000,0.499999
5.112092,1.318348,0.000000,0.000000,0.500000
5.115777,1.318348,0.000000,0.000000,0.500000
5.119917,1.318348,0.000000,0.000000,0.500000
5.124061,1.323348,0.000000,0.000000,0.500000
5.127923,1.323348,0.000000,0.000000,0.500000
5.131974,1.328348,0.000000,0.000000,0.500000
5.135826,1.328348,0.000000,0.000000,0.500000
5.139923,1.328348,0.000000,0.000000,0.500000
5.143871,1.333348,0.000000,0.000000,0.500000
5.147782,1.333348,0.000000,0.000000,0.500000
5.152249,1.338348,0.000000,0.000000,0.500000
5.155992,1.338348,0.000000,0.000000,0.500000
5.160026,1.338348,0.000000,0.000000,0.500000
5.163760,1.343348,0.000000,0.000000,0.500000
5.167874,1.343348,0.000000,0.000000,0.500000
5.172136,1.348348,0.000000,0.000000,0.500000
5.175921,1.348348,0.000000,0.000000,0.500000
5.179747,1.348348,0.000000,0.000000,0.500000
5.183807,1.353348,0.000000,0.000000,0.500000
5.187756,1.353348,0.000000,0.000000,0.500000
5.192140,1.358348,0.000000,0.000000,0.500000
5.195751,1.358348,0.000000,0.000000,0.500000
5.199908,1.358348,0.000000,0.000000,0.500000
5.203992,1.363348,0.000000,0.000000,0.500000
5.207887,1.363348,0.000000,0.000000,0.500000
5.212107,1.368348,0.000000,0.000000,0.500000
5.215775,1.368348,0.000000,0.000000,0.500000
5.219964,1.368348,0.000000,0.000000,0.500000
5.223816,1.373348,0.000000,0.000000,0.500000
5.227780,1.373348,0.000000,0.000000,0.500000
5.231949,1.378348,0.000000,0.000000,0.500000
5.235750,1.378348,0.000000,0.000000,0.500000
5.239892,1.378348,0.000000,0.000000,0.500000
5.244048,1.383348,0.000000,0.000000,0.500000
5.247925,1.383348,0.000000,0.000000,0.500000
5.252141,1.388348,0.000000,0.000000,0.500000
5.255918,1.388348,0.000000,0.000000,0.500000
5.259782,1.388348,0.000000,0.000000,0.500000
5.263762,1.393348,0.000000,0.000000,0.500000
5.267756,1.393348,0.000000,0.000000,0.500000
5.272321,1.398348,0.000000,0.000000,0.500000
5.275750,1.398348,0.000000,0.000000,0.500000
5.279904,1.398348,0.000000,0.000000,0.500000
5.283754,1.403348,0.000000,0.000000,0.500000
5.287918,1.403348,0.000000,0.000000,0.500000
5.292101,1.408348,0.000000,0.000000,0.500000
5.295986,1.408348,0.000000,0.000000,0.500000
5.299928,1.408348,0.000000,0.000000,0.500000
5.303981,1.413348,0.000000,0.000000,0.500000
5.307754,1.413348,0.000000,0.000000,0.500000
5.312077,1.418348,0.000000,0.000000,0.500000
5.315893,1.418348,0.000000,0.000000,0.500000
5.319755,1.418348,0.000000,0.000000,0.500000
5.323950,1.423348,0.000000,0.000000,0.500000
5.327908,1.423348,0.000000,0.000000,0.500000
5.332040,1.428348,0.000000,0.000000,0.500000
5.335844,1.428348,0.000000,0.000000,0.500000
5.339783,1.428348,0.000000,0.000000,0.500000
5.343761,1.433348,0.000000,0.000000,0.500000
5.347959,1.433348,0.000000,0.000000,0.500000
5.352119,1.438348,0.000000,0.000000,0.500000
5.355872,1.438348,0.000000,0.000000,0.500000
5.359748,1.438348,0.000000,0.000000,0.500000
5.363925,1.443348,0.000000,0.000000,0.500000
5.367748,1.443348,0.000000,0.000000,0.500000
5.371985,1.448348,0.000000,0.000000,0.500000
5.375933,1.448348,0.000000,0.000000,0.500000
5.379933,1.448348,0.000000,0.000000,0.500000
5.383886,1.453348,0.000000,0.000000,0.500000
5.388020,1.453348,0.000000,0.000000,0.500000
5.392110,1.458348,0.000000,0.000000,0.500000
5.395895,1.458348,0.000000,0.000000,0.500000
5.399902,1.458348,0.000000,0.000000,0.500000
5.403757,1.463348,0.000000,0.000000,0.500000
5.407908,1.463348,0.000000,0.000000,0.500000
5.412020,1.468348,0.000000,0.000000,0.500000
5.415903,1.468348,0.000000,0.000000,0.500000
5.419905,1.468348,0.000000,0.000000,0.500000
5.424036,1.473348,0.000000,0.000000,0.500000
5.427907,1.473348,0.000000,0.000000,0.500000
5.432126,1.478348,0.000000,0.000000,0.500000
5.435745,1.478348,0.000000,0.000000,0.500000
5.439754,1.478348,0.000000,0.000000,0.500000
5.443901,1.483348,0.000000,0.000000,0.500000
5.447925,1.483348,0.000000,0.000000,0.500000
5.452024,1.488348,0.000000,0.000000,0.500000
5.455961,1.488348,0.000000,0.000000,0.500000
5.459933,1.488348,0.000000,0.000000,0.500000
5.464230,1.493348,0.000000,0.000000,0.500000
5.467799,1.493348,0.000000,0.000000,0.500000
5.472196,1.498348,0.000000,0.000000,0.500000
5.475761,1.498348,0.000000,0.000000,0.500000
5.479754,1.498348,0.000000,0.000000,0.500000
5.483907,1.503348,0.000000,0.000000,0.500000
5.487845,1.503348,0.000000,0.000000,0.500000
5.492107,1.508348,0.000000,0.000000,0.500000
5.495812,1.508348,0.000000,0.000000,0.500000
5.499784,1.508348,0.000000,0.000000,0.500000
5.504031,1.513348,0.000000,0.000000,0.500000
5.507918,1.513348,0.000000,0.000000,0.500000
5.511951,1.518348,0.000000,0.000000,0.500000
5.515878,1.518348,0.000000,0.000000,0.500000
5.519928,1.518348,0.000000,0.000000,0.500000
5.523749,1.523348,0.000000,0.000000,0.500000
5.527854,1.523348,0.000000,0.000000,0.500000
5.532094,1.528348,0.000000,0.000000,0.500000
5.535997,1.528348,0.000000,0.000000,0.500000
5.540031,1.528348,0.000000,0.000000,0.500000
5.543869,1.533348,0.000000,0.000000,0.500000
5.547899,1.533348,0.000000,0.000000,0.500000
5.552137,1.538348,0.000000,0.000000,0.500000
5.555938,1.538348,0.000000,0.000000,0.500000
5.559891,1.538348,0.000000,0.000000,0.500000
5.563749,1.543348,0.000000,0.000000,0.500000
5.567924,1.543348,0.000000,0.000000,0.500000
5.572117,1.548348,0.000000,0.000000,0.500000
5.575749,1.548348,0.000000,0.000000,0.500000
5.579760,1.548348,0.000000,0.000000,0.500000
5.583936,1.553348,0.000000,0.000000,0.500000
5.587964,1.553348,0.000000,0.000000,0.500000
5.592089,1.558348,0.000000,0.000000,0.500000
5.595749,1.558348,0.000000,0.000000,0.500000
5.599760,1.558348,0.000000,0.000000,0.500000
5.604021,1.563348,0.000000,0.000000,0.500000
5.608022,1.563348,0.000000,0.000000,0.500000
5.612130,1.568348,0.000000,0.000000,0.500000
5.615942,1.568348,0.000000,0.000000,0.500000
5.619936,1.568348,0.000000,0.000000,0.500000
5.623944,1.573348,0.000000,0.000000,0.500000
5.627750,1.573348,0.000000,0.000000,0.500000
5.631976,1.578348,0.000000,0.000000,0.500000
5.635751,1.578348,0.000000,0.000000,0.500000
5.639948,1.578348,0.000000,0.000000,0.500000
5.643924,1.583348,0.000000,0.000000,0.500000
5.647939,1.583348,0.000000,0.000000,0.500000
5.652153,1.588348,0.000000,0.000000,0.500000
5.656175,1.588348,0.000000,0.000000,0.500000
5.660061,1.588348,0.000000,0.000000,0.500000
5.663904,1.593348,0.000000,0.000000,0.500000
5.667892,1.593348,0.000000,0.000000,0.500000
5.672100,1.598348,0.000000,0.000000,0.500000
5.675856,1.598348,0.000000,0.000000,0.500000
5.679969,1.598348,0.000000,0.000000,0.500000
5.683994,1.603348,0.000000,0.000000,0.500000
5.687749,1.603348,0.000000,0.000000,0.500000
5.692035,1.608348,0.000000,0.000000,0.500000
5.695906,1.608348,0.000000,0.000000,0.500000
5.699894,1.608348,0.000000,0.000000,0.500000
5.703756,1.613348,0.000000,0.000000,0.500000
5.707918,1.613348,0.000000,0.000000,0.500000
5.712115,1.618348,0.000000,0.000000,0.500000
5.715762,1.618348,0.000000,0.000000,0.500000
5.719755,1.618348,0.000000,0.000000,0.500000
5.723805,1.623348,0.000000,0.000000,0.500000
5.727932,1.623348,0.000000,0.000000,0.500000
5.732007,1.628348,0.000000,0.000000,0.500000
5.735786,1.628348,0.000000,0.000000,0.500000
5.739906,1.628348,0.000000,0.000000,0.500000
5.743962,1.633348,0.000000,0.000000,0.500000
5.747912,1.633348,0.000000,0.000000,0.500000
5.752096,1.638348,0.000000,0.000000,0.500000
5.755756,1.638348,0.000000,0.000000,0.500000
5.759960,1.638348,0.000000,0.000000,0.500000
5.763934,1.643348,0.000000,0.000000,0.500000
5.767750,1.643348,0.000000,0.000000,0.500000
5.772094,1.648348,0.000000,0.000000,0.500000
5.775915,1.648348,0.000000,0.000000,0.500000
5.780062,1.648348,0.000000,0.000000,0.500000
5.783742,1.653348,0.000000,0.000000,0.500000
5.787752,1.653348,0.000000,0.000000,0.500000
5.792120,1.658348,0.000000,0.000000,0.500000
5.795753,1.658348,0.000000,0.000000,0.500000
5.799896,1.658348,0.000000,0.000000,0.500000
5.803965,1.663348,0.000000,0.000000,0.500000
5.807966,1.663348,0.000000,0.000000,0.500000
5.812125,1.668348,0.000000,0.000000,0.500000
5.815883,1.668348,0.000000,0.000000,0.500000
5.819784,1.668348,0.000000,0.000000,0.500000
5.823759,1.673348,0.000000,0.000000,0.500000
5.827909,1.673348,0.000000,0.000000,0.500000
5.831965,1.678348,0.000000,0.000000,0.500000
5.835785,1.678348,0.000000,0.000000,0.500000
5.839900,1.678348,0.000000,0.000000,0.500000
5.844040,1.683348,0.000000,0.000000,0.500000
5.847871,1.683348,0.000000,0.000000,0.500000
5.851961,1.688348,0.000000,0.000000,0.500000
5.855759,1.688348,0.000000,0.000000,0.500000
5.859976,1.688348,0.000000,0.000000,0.500000
5.863891,1.693348,0.000000,0.000000,0.500000
5.867820,1.693348,0.000000,0.000000,0.500000
5.872108,1.698348,0.000000,0.000000,0.500000
5.875750,1.698348,0.000000,0.000000,0.500000
5.879760,1.698348,0.000000,0.000000,0.500000
5.883820,1.703348,0.000000,0.000000,0.500000
5.887914,1.703348,0.000000,0.000000,0.500000
5.891980,1.708348,0.000000,0.000000,0.500000
5.895932,1.708348,0.000000,0.000000,0.500000
5.899933,1.708348,0.000000,0.000000,0.500000
5.904027,1.713348,0.000000,0.000000,0.500000
5.907901,1.713348,0.000000,0.000000,0.500000
5.912038,1.718348,0.000000,0.000000,0.500000
5.915850,1.718348,0.000000,0.000000,0.500000
5.919974,1.718348,0.000000,0.000000,0.500000
5.923866,1.723348,0.000000,0.000000,0.500000
5.927830,1.723348,0.000000,0.000000,0.500000
5.932088,1.728348,0.000000,0.000000,0.500000
5.935957,1.728348,0.000000,0.000000,0.500000
5.939994,1.728348,0.000000,0.000000,0.500000
5.943893,1.733348,0.000000,0.000000,0.500000
5.947755,1.733348,0.000000,0.000000,0.500000
5.952130,1.738348,0.000000,0.000000,0.500000
5.955826,1.738348,0.000000,0.000000,0.500000
5.959754,1.738348,0.000000,0.000000,0.500000
5.963936,1.743348,0.000000,0.000000,0.500000
5.967917,1.743348,0.000000,0.000000,0.500000
5.972031,1.748348,0.000000,0.000000,0.500000
5.975893,1.748348,0.000000,0.000000,0.500000
5.980018,1.748348,0.000000,0.000000,0.500000
5.983756,1.753348,0.000000,0.000000,0.500000
5.987731,1.753348,0.000000,0.000000,0.500000
5.992130,1.758348,0.000000,0.000000,0.500000
5.995817,1.758348,0.000000,0.000000,0.500000
5.999749,1.758348,0.000000,0.000000,0.500000
6.003925,1.763348,0.000000,0.000000,0.500000
6.007895,1.763348,0.000000,0.000000,0.500000
6.011995,1.768348,0.000000,0.000000,0.500000
6.015936,1.768348,0.000000,0.000000,0.500000
6.019751,1.768348,0.000000,0.000000,0.500000
6.023747,1.773348,0.000000,0.000000,0.500000
6.027903,1.773348,0.000000,0.000000,0.500000
6.032109,1.778348,0.000000,0.000000,0.500000
6.035785,1.778348,0.000000,0.000000,0.500000
6.039881,1.778348,0.000000,0.000000,0.500000
6.043877,1.783348,0.000000,0.000000,0.500000
6.047931,1.783348,0.000000,0.000000,0.500000
6.052152,1.788348,0.000000,0.000000,0.500000
6.055758,1.788348,0.000000,0.000000,0.500000
6.059913,1.788348,0.000000,0.000000,0.500000
6.063893,1.793348,0.000000,0.000000,0.500000
6.067937,1.793348,0.000000,0.000000,0.500000
6.072074,1.798348,0.000000,0.000000,0.500000
6.075863,1.798348,0.000000,0.000000,0.500000
6.079973,1.798348,0.000000,0.000000,0.500000
6.083742,1.803348,0.000000,0.000000,0.500000
6.087740,1.803348,0.000000,0.000000,0.500000
6.092021,1.808348,0.000000,0.000000,0.500000
6.095766,1.808348,0.000000,0.000000,0.500000
6.099759,1.808348,0.000000,0.000000,0.500000
6.103767,1.813348,0.000000,0.000000,0.500000
6.107750,1.813348,0.000000,0.000000,0.500000
6.111997,1.818348,0.000000,0.000000,0.500000
6.115794,1.818348,0.000000,0.000000,0.500000
6.119751,1.818348,0.000000,0.000000,0.500000
6.123785,1.823348,0.000000,0.000000,0.500000
6.127941,1.823348,0.000000,0.000000,0.500000
6.132007,1.828348,0.000000,0.000000,0.500000
6.135789,1.828348,0.000000,0.000000,0.500000
6.139752,1.828348,0.000000,0.000000,0.500000
6.143762,1.833348,0.000000,0.000000,0.500000
6.147789,1.833348,0.000000,0.000000,0.500000
6.152113,1.838348,0.000000,0.000000,0.500000
6.155922,1.838348,0.000000,0.000000,0.500000
6.159987,1.838348,0.000000,0.000000,0.500000
6.163750,1.843348,0.000000,0.000000,0.500000
6.167897,1.843348,0.000000,0.000000,0.500000
6.171954,1.848348,0.000000,0.000000,0.500000
6.175954,1.848348,0.000000,0.000000,0.500000
6.179908,1.848348,0.000000,0.000000,0.500000
6.183911,1.853348,0.000000,0.000000,0.500000
6.187804,1.853348,0.000000,0.000000,0.500000
6.192099,1.858348,0.000000,0.000000,0.500000
6.195753,1.858348,0.000000,0.000000,0.500000
6.199889,1.858348,0.000000,0.000000,0.500000
6.203752,1.863348,0.000000,0.000000,0.500000
6.207958,1.863348,0.000000,0.000000,0.500000
6.212176,1.868348,0.000000,0.000000,0.500000
6.215930,1.868348,0.000000,0.000000,0.500000
6.219804,1.868348,0.000000,0.000000,0.500000
6.223972,1.873348,0.000000,0.000000,0.500000
6.227905,1.873348,0.000000,0.000000,0.500000
6.232105,1.878348,0.000000,0.000000,0.500000
6.235769,1.878348,0.000000,0.000000,0.500000
6.239770,1.878348,0.000000,0.000000,0.500000
6.243949,1.883348,0.000000,0.000000,0.500000
6.248019,1.883348,0.000000,0.000000,0.500000
6.252145,1.888348,0.000000,0.000000,0.500000
6.255804,1.888348,0.000000,0.000000,0.500000
6.259929,1.888348,0.000000,0.000000,0.500000
6.263900,1.893348,0.000000,0.000000,0.500000
