timestep,x,y,yaw,velocity
48.407975,-13.610105,0.829907,-1.271130,1.098881
48.412001,-13.610105,0.829907,-1.271130,1.098881
48.416249,-13.605418,0.819968,-1.261207,1.098881
48.419961,-13.605418,0.819968,-1.261207,1.098881
48.423998,-13.605418,0.819968,-1.261207,1.098881
48.428946,-13.600620,0.810082,-1.251100,1.098881
48.431976,-13.600620,0.810082,-1.251100,1.098881
48.436225,-13.595734,0.800239,-1.241178,1.098881
48.439987,-13.595734,0.800239,-1.241178,1.098881
48.443993,-13.595734,0.800239,-1.241178,1.098881
48.447987,-13.590739,0.790451,-1.231070,1.098881
48.452028,-13.590739,0.790451,-1.231070,1.098881
48.456311,-13.585657,0.780708,-1.221148,1.098881
48.462273,-13.585657,0.780708,-1.221148,1.098881
48.463975,-13.585657,0.780708,-1.221148,1.098881
48.467979,-13.580467,0.771023,-1.211041,1.098881
48.471978,-13.580467,0.771023,-1.211041,1.098881
48.476259,-13.575191,0.761383,-1.201118,1.098881
48.479998,-13.575191,0.761383,-1.201118,1.098881
48.483978,-13.575191,0.761383,-1.201118,1.098881
48.487978,-13.569808,0.751803,-1.191011,1.098881
48.491977,-13.569808,0.751803,-1.191011,1.098881
48.496236,-13.564340,0.742271,-1.181089,1.098881
48.499977,-13.564340,0.742271,-1.181089,1.098881
48.503976,-13.564340,0.742271,-1.181089,1.098881
48.507977,-13.558766,0.732801,-1.170981,1.098881
48.512001,-13.558766,0.732801,-1.170981,1.098881
48.516248,-13.553108,0.723381,-1.161059,1.098881
48.519979,-13.553108,0.723381,-1.161059,1.098881
48.523998,-13.553108,0.723381,-1.161059,1.098881
48.527977,-13.547345,0.714025,-1.150952,1.098881
48.531983,-13.547345,0.714025,-1.150952,1.098881
48.536230,-13.541500,0.704719,-1.141030,1.098881
48.540001,-13.541500,0.704719,-1.141030,1.098881
48.543978,-13.541500,0.704719,-1.141030,1.098881
48.547977,-13.535551,0.695480,-1.130922,1.098881
48.552001,-13.535551,0.695480,-1.130922,1.098881
48.556245,-13.529521,0.686294,-1.121000,1.098881
48.559983,-13.529521,0.686294,-1.121000,1.098881
48.563981,-13.529521,0.686294,-1.121000,1.098881
48.567979,-13.523388,0.677176,-1.110892,1.098881
48.571978,-13.523388,0.677176,-1.110892,1.098881
48.576290,-13.517175,0.668112,-1.100970,1.098881
48.579978,-13.517175,0.668112,-1.100970,1.098881
48.583978,-13.517175,0.668112,-1.100970,1.098881
48.587979,-13.510861,0.659118,-1.090863,1.098881
48.591977,-13.510861,0.659118,-1.090863,1.098881
48.596226,-13.504468,0.650181,-1.080941,1.098881
48.599976,-13.504468,0.650181,-1.080941,1.098881
48.604001,-13.504468,0.650181,-1.080941,1.098881
48.607978,-13.497974,0.641316,-1.070833,1.098881
48.611978,-13.497974,0.641316,-1.070833,1.098881
48.616285,-13.491403,0.632508,-1.060911,1.098881
48.619980,-13.491403,0.632508,-1.060911,1.098881
48.623978,-13.491403,0.632508,-1.060911,1.098881
48.627978,-13.484734,0.623775,-1.050804,1.098881
48.631983,-13.484734,0.623775,-1.050804,1.098881
48.636278,-13.478007,0.615086,-1.041136,1.098881
48.639980,-13.478007,0.615086,-1.041136,1.098881
48.643978,-13.478007,0.615086,-1.041136,1.098881
48.647978,-13.471266,0.606407,-1.032273,1.098881
48.652001,-13.471266,0.606407,-1.032273,1.098881
48.656245,-13.464541,0.597716,-1.024359,1.098881
48.659981,-13.464541,0.597716,-1.024359,1.098881
48.664001,-13.464541,0.597716,-1.024359,1.098881
48.667982,-13.457855,0.588996,-1.017450,1.098881
48.671980,-13.457855,0.588996,-1.017450,1.098881
48.676265,-13.451225,0.580232,-1.011573,1.098881
48.679977,-13.451225,0.580232,-1.011573,1.098881
48.683977,-13.451225,0.580232,-1.011573,1.098881
48.687994,-13.444666,0.571416,-1.006738,1.098881
48.691977,-13.444666,0.571416,-1.006738,1.098881
48.696232,-13.438191,0.562537,-1.002950,1.098881
48.700001,-13.438191,0.562537,-1.002950,1.098881
48.703983,-13.438191,0.562537,-1.002950,1.098881
48.710713,-13.431812,0.553590,-1.000212,1.098881
48.711998,-13.431812,0.553590,-1.000212,1.098881
48.716248,-13.425540,0.544567,-0.998527,1.098881
48.719978,-13.425540,0.544567,-0.998527,1.098881
48.723977,-13.425540,0.544567,-0.998527,1.098881
48.727978,-13.419377,0.535469,-0.997767,1.098881
48.732005,-13.419377,0.535469,-0.997767,1.098881
48.736253,-13.413289,0.526321,-0.997439,1.098881
48.742858,-13.413289,0.526321,-0.997439,1.098881
48.744000,-13.413289,0.526321,-0.997439,1.098881
48.747979,-13.407248,0.517142,-0.997287,1.098881
48.751977,-13.407248,0.517142,-0.997287,1.098881
48.756225,-13.401236,0.507943,-0.997212,1.098881
48.760002,-13.401236,0.507943,-0.997212,1.098881
48.763983,-13.401236,0.507943,-0.997212,1.098881
48.768774,-13.395242,0.498733,-0.997172,1.098881
48.772000,-13.395242,0.498733,-0.997172,1.098881
48.776244,-13.389260,0.489515,-0.997150,1.098881
48.779978,-13.389260,0.489515,-0.997150,1.098881
48.783976,-13.389260,0.489515,-0.997150,1.098881
48.787979,-13.383285,0.480293,-0.997138,1.098881
48.791976,-13.383285,0.480293,-0.997138,1.098881
48.796279,-13.377314,0.471068,-0.997130,1.098881
48.799978,-13.377314,0.471068,-0.997130,1.098881
48.803976,-13.377314,0.471068,-0.997130,1.098881
48.808000,-13.371346,0.461841,-0.997126,1.098881
48.811979,-13.371346,0.461841,-0.997126,1.098881
48.817468,-13.365379,0.452613,-0.997123,1.098881
48.819977,-13.365379,0.452613,-0.997123,1.098881
48.823976,-13.365379,0.452613,-0.997123,1.098881
48.828451,-13.359414,0.443384,-0.997121,1.098881
48.832001,-13.359414,0.443384,-0.997121,1.098881
48.836249,-13.353449,0.434155,-0.997120,1.098881
48.839978,-13.353449,0.434155,-0.997120,1.098881
48.844001,-13.353449,0.434155,-0.997120,1.098881
48.849478,-13.347484,0.424926,-0.997120,1.098881
48.851979,-13.347484,0.424926,-0.997120,1.098881
48.856229,-13.341520,0.415697,-0.997119,1.098881
48.859999,-13.341520,0.415697,-0.997119,1.098881
48.863984,-13.341520,0.415697,-0.997119,1.098881
48.867978,-13.335556,0.406467,-0.997119,1.098881
48.872000,-13.335556,0.406467,-0.997119,1.098881
48.876239,-13.329592,0.397238,-0.997119,1.098881
48.879977,-13.329592,0.397238,-0.997119,1.098881
48.883976,-13.329592,0.397238,-0.997119,1.098881
48.889187,-13.323628,0.388008,-0.997119,1.098881
48.891998,-13.323628,0.388008,-0.997119,1.098881
48.896241,-13.317664,0.378779,-0.997119,1.098881
48.899979,-13.317664,0.378779,-0.997119,1.098881
48.904072,-13.317664,0.378779,-0.997119,1.098881
48.907979,-13.311700,0.369549,-0.997119,1.098881
48.911977,-13.311700,0.369549,-0.997119,1.098881
48.916227,-13.305736,0.360320,-0.997119,1.098881
48.919978,-13.305736,0.360320,-0.997119,1.098881
48.925238,-13.305736,0.360320,-0.997119,1.098881
48.927980,-13.299762,0.351097,-0.996991,1.098881
48.931983,-13.299762,0.351097,-0.996991,1.098881
48.936252,-13.293733,0.341909,-0.996242,1.098881
48.939989,-13.293733,0.341909,-0.996242,1.098881
48.943989,-13.293733,0.341909,-0.996242,1.098881
48.947986,-13.287612,0.332783,-0.994616,1.098881
48.951983,-13.287612,0.332783,-0.994616,1.098881
48.957615,-13.281371,0.323739,-0.992012,1.098881
48.959982,-13.281371,0.323739,-0.992012,1.098881
48.963977,-13.281371,0.323739,-0.992012,1.098881
48.969211,-13.274991,0.314792,-0.988390,1.098881
48.971979,-13.274991,0.314792,-0.988390,1.098881
48.976250,-13.268458,0.305956,-0.983732,1.098881
48.979978,-13.268458,0.305956,-0.983732,1.098881
48.983976,-13.268458,0.305956,-0.983732,1.098881
48.988754,-13.261759,0.297245,-0.978028,1.098881
48.994189,-13.261759,0.297245,-0.978028,1.098881
48.996243,-13.254887,0.288670,-0.971276,1.098881
48.999979,-13.254887,0.288670,-0.971276,1.098881
49.003999,-13.254887,0.288670,-0.971276,1.098881
49.007979,-13.247834,0.280245,-0.963473,1.098881
49.011978,-13.247834,0.280245,-0.963473,1.098881
49.016223,-13.240592,0.271980,-0.954617,1.098881
49.020000,-13.240592,0.271980,-0.954617,1.098881
49.023983,-13.240592,0.271980,-0.954617,1.098881
49.027979,-13.233175,0.263872,-0.944962,1.098881
49.031988,-13.233175,0.263872,-0.944962,1.098881
49.036238,-13.225636,0.255878,-0.935245,1.098881
49.039981,-13.225636,0.255878,-0.935245,1.098881
49.043977,-13.225636,0.255878,-0.935245,1.098881
49.047977,-13.217976,0.247998,-0.925236,1.098881
49.051978,-13.217976,0.247998,-0.925236,1.098881
49.056261,-13.210229,0.240205,-0.915365,1.098881
49.061193,-13.210229,0.240205,-0.915365,1.098881
49.063981,-13.210229,0.240205,-0.915365,1.098881
49.069208,-13.202382,0.232512,-0.905285,1.098881
49.071978,-13.202382,0.232512,-0.905285,1.098881
49.076236,-13.194462,0.224895,-0.895379,1.098881
49.079978,-13.194462,0.224895,-0.895379,1.098881
49.084002,-13.194462,0.224895,-0.895379,1.098881
49.087979,-13.186452,0.217372,-0.885281,1.098881
49.091977,-13.186452,0.217372,-0.885281,1.098881
49.097495,-13.178373,0.209923,-0.875364,1.098881
49.102241,-13.178373,0.209923,-0.875364,1.098881
49.103987,-13.178373,0.209923,-0.875364,1.098881
49.108628,-13.170210,0.202567,-0.865260,1.098881
49.111988,-13.170210,0.202567,-0.865260,1.098881
49.116325,-13.161981,0.195285,-0.855340,1.098881
49.119993,-13.161981,0.195285,-0.855340,1.098881
49.123983,-13.161981,0.195285,-0.855340,1.098881
49.128453,-13.153670,0.188095,-0.845234,1.098881
49.131985,-13.153670,0.188095,-0.845234,1.098881
49.136275,-13.145296,0.180980,-0.835313,1.098881
49.139983,-13.145296,0.180980,-0.835313,1.098881
49.143984,-13.145296,0.180980,-0.835313,1.098881
49.148491,-13.136842,0.173959,-0.825206,1.098881
49.152000,-13.136842,0.173959,-0.825206,1.098881
49.156272,-13.128327,0.167014,-0.815284,1.098881
49.159986,-13.128327,0.167014,-0.815284,1.098881
49.163985,-13.128327,0.167014,-0.815284,1.098881
49.171194,-13.119734,0.160164,-0.805177,1.098881
49.171983,-13.119734,0.160164,-0.805177,1.098881
49.176256,-13.111082,0.153390,-0.795254,1.098881
49.179984,-13.111082,0.153390,-0.795254,1.098881
49.183984,-13.111082,0.153390,-0.795254,1.098881
49.187982,-13.102353,0.146714,-0.785147,1.098881
49.191980,-13.102353,0.146714,-0.785147,1.098881
49.196243,-13.093567,0.140115,-0.775225,1.098881
49.203192,-13.093567,0.140115,-0.775225,1.098881
49.203980,-13.093567,0.140115,-0.775225,1.098881
49.207987,-13.084706,0.133616,-0.765118,1.098881
49.211982,-13.084706,0.133616,-0.765118,1.098881
49.216253,-13.075789,0.127194,-0.755195,1.098881
49.219988,-13.075789,0.127194,-0.755195,1.098881
49.223983,-13.075789,0.127194,-0.755195,1.098881
49.227983,-13.066800,0.120873,-0.745088,1.098881
49.231981,-13.066800,0.120873,-0.745088,1.098881
49.236259,-13.057756,0.114631,-0.735166,1.098881
49.239981,-13.057756,0.114631,-0.735166,1.098881
49.243981,-13.057756,0.114631,-0.735166,1.098881
49.247984,-13.048643,0.108492,-0.725058,1.098881
49.251994,-13.048643,0.108492,-0.725058,1.098881
49.256261,-13.039476,0.102432,-0.715136,1.098881
49.262190,-13.039476,0.102432,-0.715136,1.098881
49.263982,-13.039476,0.102432,-0.715136,1.098881
49.267984,-13.030241,0.096476,-0.705029,1.098881
49.271980,-13.030241,0.096476,-0.705029,1.098881
49.276244,-13.020954,0.090602,-0.695106,1.098881
49.279983,-13.020954,0.090602,-0.695106,1.098881
49.286475,-13.011602,0.084832,-0.684999,1.098881
49.287982,-13.011602,0.084832,-0.684999,1.098881
49.291983,-13.011602,0.084832,-0.684999,1.098881
49.296234,-13.002200,0.079145,-0.675077,1.098881
49.299985,-13.002200,0.079145,-0.675077,1.098881
49.305192,-13.002200,0.079145,-0.675077,1.098881
49.307984,-12.992734,0.073563,-0.664969,1.098881
49.311980,-12.992734,0.073563,-0.664969,1.098881
49.316234,-12.983219,0.068065,-0.655047,1.098881
49.321190,-12.983219,0.068065,-0.655047,1.098881
49.323989,-12.983219,0.068065,-0.655047,1.098881
49.329204,-12.973644,0.062675,-0.644940,1.098881
49.331982,-12.973644,0.062675,-0.644940,1.098881
49.336246,-12.964021,0.057368,-0.635017,1.098881
49.341194,-12.964021,0.057368,-0.635017,1.098881
49.343982,-12.964021,0.057368,-0.635017,1.098881
49.347984,-12.954339,0.052171,-0.624910,1.098881
49.353203,-12.954339,0.052171,-0.624910,1.098881
49.356233,-12.944612,0.047058,-0.614988,1.098881
49.359982,-12.944612,0.047058,-0.614988,1.098881
49.365191,-12.944612,0.047058,-0.614988,1.098881
49.367986,-12.934828,0.042055,-0.604880,1.098881
49.371989,-12.934828,0.042055,-0.604880,1.098881
49.377481,-12.925001,0.037139,-0.594958,1.098881
49.379982,-12.925001,0.037139,-0.594958,1.098881
49.383981,-12.925001,0.037139,-0.594958,1.098881
49.389193,-12.915119,0.032333,-0.584851,1.098881
49.391983,-12.915119,0.032333,-0.584851,1.098881
49.396218,-12.905195,0.027614,-0.574929,1.098881
49.401194,-12.905195,0.027614,-0.574929,1.098881
49.403985,-12.905195,0.027614,-0.574929,1.098881
49.407988,-12.895218,0.023007,-0.564821,1.098881
49.413188,-12.895218,0.023007,-0.564821,1.098881
49.416218,-12.885202,0.018488,-0.554899,1.098881
49.419983,-12.885202,0.018488,-0.554899,1.098881
49.423985,-12.885202,0.018488,-0.554899,1.098881
49.428487,-12.875135,0.014082,-0.544791,1.098881
49.431981,-12.875135,0.014082,-0.544791,1.098881
49.436211,-12.865030,0.009764,-0.534869,1.098881
49.439981,-12.865030,0.009764,-0.534869,1.098881
49.444102,-12.865030,0.009764,-0.534869,1.098881
49.450712,-12.854877,0.005561,-0.524762,1.098881
49.454194,-12.854877,0.005561,-0.524762,1.098881
49.456301,-12.844688,0.001446,-0.514840,1.098881
49.459995,-12.844688,0.001446,-0.514840,1.098881
49.464006,-12.844688,0.001446,-0.514840,1.098881
49.470196,-12.834453,-0.002553,-0.504732,1.098881
49.471991,-12.834453,-0.002553,-0.504732,1.098881
49.476286,-12.824183,-0.006463,-0.494810,1.098881
49.479987,-12.824183,-0.006463,-0.494810,1.098881
49.484081,-12.824183,-0.006463,-0.494810,1.098881
49.487987,-12.813870,-0.010256,-0.484703,1.098881
49.491987,-12.813870,-0.010256,-0.484703,1.098881
49.496268,-12.803524,-0.013959,-0.474780,1.098881
49.500105,-12.803524,-0.013959,-0.474780,1.098881
49.503983,-12.803524,-0.013959,-0.474780,1.098881
49.507987,-12.793137,-0.017546,-0.464673,1.098881
49.512916,-12.793137,-0.017546,-0.464673,1.098881
49.516246,-12.782718,-0.021041,-0.454751,1.098881
49.521078,-12.782718,-0.021041,-0.454751,1.098881
49.523988,-12.782718,-0.021041,-0.454751,1.098881
49.527984,-12.772262,-0.024418,-0.444643,1.098881
49.531986,-12.772262,-0.024418,-0.444643,1.098881
49.536241,-12.761776,-0.027704,-0.434721,1.098881
49.540197,-12.761776,-0.027704,-0.434721,1.098881
49.543983,-12.761776,-0.027704,-0.434721,1.098881
49.547987,-12.751253,-0.030871,-0.424614,1.098881
49.552560,-12.751253,-0.030871,-0.424614,1.098881
49.556235,-12.740704,-0.033946,-0.414691,1.098881
49.559984,-12.740704,-0.033946,-0.414691,1.098881
49.563983,-12.740704,-0.033946,-0.414691,1.098881
49.567987,-12.730120,-0.036903,-0.404584,1.098881
49.571993,-12.730120,-0.036903,-0.404584,1.098881
49.576242,-12.719511,-0.039766,-0.394662,1.098881
49.580512,-12.719511,-0.039766,-0.394662,1.098881
49.584117,-12.719511,-0.039766,-0.394662,1.098881
49.588460,-12.708870,-0.042509,-0.384554,1.098881
49.591985,-12.708870,-0.042509,-0.384554,1.098881
49.596256,-12.698211,-0.045183,-0.374887,1.098881
49.600214,-12.698211,-0.045183,-0.374887,1.098881
49.604933,-12.698211,-0.045183,-0.374887,1.098881
49.607985,-12.687548,-0.047839,-0.366024,1.098881
49.615211,-12.687548,-0.047839,-0.366024,1.098881
49.616238,-12.676890,-0.050515,-0.358109,1.098881
49.620000,-12.676890,-0.050515,-0.358109,1.098881
49.623988,-12.676890,-0.050515,-0.358109,1.098881
49.627996,-12.666244,-0.053239,-0.351201,1.098881
49.632000,-12.666244,-0.053239,-0.351201,1.098881
49.636258,-12.655616,-0.056031,-0.345324,1.098881
49.643206,-12.655616,-0.056031,-0.345324,1.098881
49.643988,-12.655616,-0.056031,-0.345324,1.098881
49.647986,-12.645011,-0.058908,-0.340488,1.098881
49.652013,-12.645011,-0.058908,-0.340488,1.098881
49.656404,-12.634433,-0.061886,-0.336701,1.098881
49.660094,-12.634433,-0.061886,-0.336701,1.098881
49.664088,-12.634433,-0.061886,-0.336701,1.098881
49.668092,-12.623888,-0.064977,-0.333963,1.098881
49.672117,-12.623888,-0.064977,-0.333963,1.098881
49.676404,-12.613381,-0.068194,-0.332278,1.098881
49.680096,-12.613381,-0.068194,-0.332278,1.098881
49.684083,-12.613381,-0.068194,-0.332278,1.098881
49.688073,-12.602913,-0.071537,-0.331518,1.098881
49.692071,-12.602913,-0.071537,-0.331518,1.098881
49.696375,-12.592473,-0.074966,-0.331189,1.098881
49.700071,-12.592473,-0.074966,-0.331189,1.098881
49.704099,-12.592473,-0.074966,-0.331189,1.098881
49.708073,-12.582051,-0.078449,-0.331038,1.098881
49.712072,-12.582051,-0.078449,-0.331038,1.098881
49.716426,-12.571640,-0.081965,-0.330963,1.098881
49.720077,-12.571640,-0.081965,-0.330963,1.098881
49.724134,-12.571640,-0.081965,-0.330963,1.098881
49.728087,-12.561235,-0.085501,-0.330923,1.098881
49.732083,-12.561235,-0.085501,-0.330923,1.098881
49.736480,-12.550836,-0.089050,-0.330901,1.098881
49.740087,-12.550836,-0.089050,-0.330901,1.098881
49.744084,-12.550836,-0.089050,-0.330901,1.098881
49.748086,-12.540438,-0.092607,-0.330889,1.098881
49.752001,-12.540438,-0.092607,-0.330889,1.098881
49.756280,-12.530043,-0.096169,-0.330881,1.098881
49.759984,-12.530043,-0.096169,-0.330881,1.098881
49.763983,-12.530043,-0.096169,-0.330881,1.098881
49.767991,-12.519648,-0.099734,-0.330877,1.098881
49.771984,-12.519648,-0.099734,-0.330877,1.098881
49.776378,-12.509255,-0.103301,-0.330874,1.098881
49.781204,-12.509255,-0.103301,-0.330874,1.098881
49.783982,-12.509255,-0.103301,-0.330874,1.098881
49.787983,-12.498861,-0.106869,-0.330872,1.098881
49.793202,-12.498861,-0.106869,-0.330872,1.098881
49.796280,-12.488468,-0.110438,-0.330871,1.098881
49.799994,-12.488468,-0.110438,-0.330871,1.098881
49.803984,-12.488468,-0.110438,-0.330871,1.098881
49.807982,-12.478075,-0.114007,-0.330870,1.098881
49.811985,-12.478075,-0.114007,-0.330870,1.098881
49.816236,-12.467682,-0.117576,-0.330870,1.098881
49.819981,-12.467682,-0.117576,-0.330870,1.098881
49.823986,-12.467682,-0.117576,-0.330870,1.098881
49.827984,-12.457289,-0.121146,-0.330870,1.098881
49.832002,-12.457289,-0.121146,-0.330870,1.098881
49.838466,-12.446896,-0.124716,-0.330870,1.098881
49.839982,-12.446896,-0.124716,-0.330870,1.098881
49.843984,-12.446896,-0.124716,-0.330870,1.098881
49.847984,-12.436503,-0.128286,-0.330870,1.098881
49.851998,-12.436503,-0.128286,-0.330870,1.098881
49.856220,-12.426111,-0.131855,-0.330869,1.098881
49.859981,-12.426111,-0.131855,-0.330869,1.098881
49.863982,-12.426111,-0.131855,-0.330869,1.098881
49.867986,-12.415718,-0.135425,-0.330869,1.098881
49.871983,-12.415718,-0.135425,-0.330869,1.098881
49.876215,-12.405325,-0.138995,-0.330869,1.098881
49.879987,-12.405325,-0.138995,-0.330869,1.098881
49.883980,-12.405325,-0.138995,-0.330869,1.098881
49.887983,-12.394932,-0.142565,-0.330869,1.098881
49.891983,-12.394932,-0.142565,-0.330869,1.098881
49.896205,-12.384540,-0.146135,-0.330869,1.098881
49.899984,-12.384540,-0.146135,-0.330869,1.098881
49.903981,-12.384540,-0.146135,-0.330869,1.098881
49.907981,-12.374147,-0.149705,-0.330869,1.098881
49.911983,-12.374147,-0.149705,-0.330869,1.098881
49.916207,-12.363754,-0.153275,-0.330869,1.098881
49.919985,-12.363754,-0.153275,-0.330869,1.098881
49.923980,-12.363754,-0.153275,-0.330869,1.098881
49.927983,-12.353361,-0.156844,-0.330869,1.098881
49.931994,-12.353361,-0.156844,-0.330869,1.098881
49.939447,-12.342968,-0.160414,-0.330869,1.098881
49.939979,-12.342968,-0.160414,-0.330869,1.098881
49.943989,-12.342968,-0.160414,-0.330869,1.098881
49.948169,-12.332576,-0.163984,-0.330869,1.098881
49.952016,-12.332576,-0.163984,-0.330869,1.098881
49.956331,-12.322183,-0.167554,-0.330869,1.098881
49.959993,-12.322183,-0.167554,-0.330869,1.098881
49.964067,-12.322183,-0.167554,-0.330869,1.098881
49.968014,-12.311790,-0.171124,-0.330869,1.098881
49.972034,-12.311790,-0.171124,-0.330869,1.098881
49.976470,-12.301397,-0.174694,-0.330869,1.098881
49.980026,-12.301397,-0.174694,-0.330869,1.098881
49.984052,-12.301397,-0.174694,-0.330869,1.098881
49.988304,-12.291005,-0.178264,-0.330869,1.098881
49.991986,-12.291005,-0.178264,-0.330869,1.098881
49.996314,-12.280612,-0.181834,-0.330869,1.098881
50.000278,-12.280612,-0.181834,-0.330869,1.098881
50.003986,-12.280612,-0.181834,-0.330869,1.098881
50.009506,-12.270219,-0.185404,-0.330869,1.098881
50.011992,-12.270219,-0.185404,-0.330869,1.098881
50.016250,-12.259826,-0.188973,-0.330869,1.098881
50.020002,-12.259826,-0.188973,-0.330869,1.098881
50.023980,-12.259826,-0.188973,-0.330869,1.098881
50.027986,-12.249433,-0.192543,-0.330869,1.098881
50.031998,-12.249433,-0.192543,-0.330869,1.098881
50.036248,-12.239041,-0.196113,-0.330869,1.098881
50.039985,-12.239041,-0.196113,-0.330869,1.098881
50.045191,-12.239041,-0.196113,-0.330869,1.098881
50.047983,-12.228644,-0.199672,-0.330742,1.098881
50.051996,-12.228644,-0.199672,-0.330742,1.098881
50.056233,-12.218226,-0.203168,-0.329993,1.098881
50.060285,-12.218226,-0.203168,-0.329993,1.098881
50.067321,-12.207774,-0.206559,-0.328366,1.098881
50.067984,-12.207774,-0.206559,-0.328366,1.098881
50.071981,-12.207774,-0.206559,-0.328366,1.098881
50.076211,-12.197278,-0.209813,-0.325763,1.098881
50.079982,-12.197278,-0.209813,-0.325763,1.098881
50.083980,-12.197278,-0.209813,-0.325763,1.098881
50.087985,-12.186733,-0.212903,-0.322141,1.098881
50.091981,-12.186733,-0.212903,-0.322141,1.098881
50.096206,-12.176136,-0.215811,-0.317482,1.098881
50.099981,-12.176136,-0.215811,-0.317482,1.098881
50.103983,-12.176136,-0.215811,-0.317482,1.098881
50.107982,-12.165486,-0.218520,-0.311779,1.098881
50.111982,-12.165486,-0.218520,-0.311779,1.098881
50.116211,-12.154784,-0.221013,-0.305027,1.098881
50.119984,-12.154784,-0.221013,-0.305027,1.098881
50.123984,-12.154784,-0.221013,-0.305027,1.098881
50.127981,-12.144032,-0.223278,-0.297223,1.098881
50.132005,-12.144032,-0.223278,-0.297223,1.098881
50.136225,-12.133231,-0.225300,-0.288368,1.098881
50.139983,-12.133231,-0.225300,-0.288368,1.098881
50.143984,-12.133231,-0.225300,-0.288368,1.098881
50.147984,-12.122389,-0.227089,-0.278713,1.098881
50.151998,-12.122389,-0.227089,-0.278713,1.098881
50.156216,-12.111521,-0.228715,-0.268995,1.098881
50.159985,-12.111521,-0.228715,-0.268995,1.098881
50.163981,-12.111521,-0.228715,-0.268995,1.098881
50.167985,-12.100630,-0.230175,-0.258987,1.098881
50.171982,-12.100630,-0.230175,-0.258987,1.098881
50.176207,-12.089723,-0.231513,-0.249116,1.098881
50.179983,-12.089723,-0.231513,-0.249116,1.098881
50.183984,-12.089723,-0.231513,-0.249116,1.098881
50.187981,-12.078800,-0.232712,-0.239036,1.098881
50.191981,-12.078800,-0.232712,-0.239036,1.098881
50.196207,-12.067865,-0.233805,-0.229130,1.098881
50.199985,-12.067865,-0.233805,-0.229130,1.098881
50.203984,-12.067865,-0.233805,-0.229130,1.098881
50.207984,-12.056919,-0.234768,-0.219032,1.098881
50.211982,-12.056919,-0.234768,-0.219032,1.098881
50.219436,-12.045964,-0.235631,-0.209115,1.098881
50.219979,-12.045964,-0.235631,-0.209115,1.098881
50.223980,-12.045964,-0.235631,-0.209115,1.098881
50.227985,-12.035000,-0.236369,-0.199011,1.098881
50.231996,-12.035000,-0.236369,-0.199011,1.098881
50.236208,-12.024030,-0.237008,-0.189091,1.098881
50.239980,-12.024030,-0.237008,-0.189091,1.098881
50.243981,-12.024030,-0.237008,-0.189091,1.098881
50.249946,-12.013053,-0.237524,-0.178985,1.098881
50.251981,-12.013053,-0.237524,-0.178985,1.098881
50.256217,-12.002072,-0.237942,-0.169063,1.098881
50.259981,-12.002072,-0.237942,-0.169063,1.098881
50.263982,-12.002072,-0.237942,-0.169063,1.098881
50.271193,-11.991088,-0.238236,-0.158956,1.098881
50.271983,-11.991088,-0.238236,-0.158956,1.098881
50.276203,-11.980101,-0.238434,-0.149035,1.098881
50.279983,-11.980101,-0.238434,-0.149035,1.098881
50.283982,-11.980101,-0.238434,-0.149035,1.098881
50.287982,-11.969112,-0.238508,-0.138927,1.098881
50.291983,-11.969112,-0.238508,-0.138927,1.098881
50.296207,-11.958123,-0.238485,-0.129005,1.098881
50.299979,-11.958123,-0.238485,-0.129005,1.098881
50.303982,-11.958123,-0.238485,-0.129005,1.098881
50.307985,-11.947136,-0.238339,-0.118898,1.098881
50.311984,-11.947136,-0.238339,-0.118898,1.098881
50.316203,-11.936150,-0.238096,-0.108976,1.098881
50.319979,-11.936150,-0.238096,-0.108976,1.098881
50.323985,-11.936150,-0.238096,-0.108976,1.098881
50.328748,-11.925167,-0.237730,-0.098868,1.098881
50.331981,-11.925167,-0.237730,-0.098868,1.098881
50.339434,-11.914188,-0.237267,-0.088946,1.098881
50.339983,-11.914188,-0.237267,-0.088946,1.098881
50.343982,-11.914188,-0.237267,-0.088946,1.098881
50.347984,-11.903215,-0.236681,-0.078839,1.098881
50.351995,-11.903215,-0.236681,-0.078839,1.098881
50.356208,-11.892247,-0.235998,-0.068916,1.098881
50.359981,-11.892247,-0.235998,-0.068916,1.098881
50.363983,-11.892247,-0.235998,-0.068916,1.098881
50.371192,-11.881288,-0.235193,-0.058809,1.098881
50.371981,-11.881288,-0.235193,-0.058809,1.098881
50.376200,-11.870336,-0.234290,-0.048887,1.098881
50.379981,-11.870336,-0.234290,-0.048887,1.098881
50.383980,-11.870336,-0.234290,-0.048887,1.098881
50.387988,-11.859396,-0.233265,-0.038779,1.098881
50.391981,-11.859396,-0.233265,-0.038779,1.098881
50.396191,-11.848464,-0.232144,-0.028857,1.098881
50.401591,-11.848464,-0.232144,-0.028857,1.098881
50.403984,-11.848464,-0.232144,-0.028857,1.098881
50.407985,-11.837546,-0.230900,-0.018750,1.098881
50.411982,-11.837546,-0.230900,-0.018750,1.098881
50.416196,-11.826639,-0.229560,-0.008828,1.098881
50.419980,-11.826639,-0.229560,-0.008828,1.098881
50.423980,-11.826639,-0.229560,-0.008828,1.098881
50.427981,-11.815748,-0.228097,0.001280,1.098881
50.431995,-11.815748,-0.228097,0.001280,1.098881
50.436198,-11.804871,-0.226539,0.011202,1.098881
50.439983,-11.804871,-0.226539,0.011202,1.098881
